# LUNIT ::   3.086000e+24
# MUNIT ::   1.397975e+44
# TUNIT ::   6.170528e+17
# EUNIT ::   2.501193e+13
  3.548752e-01   4.226968e-01   1.070422e+04   1.445013e-02   2.571822e-01   7.428113e-01   8.063799e-08   3.140967e-06   1.075473e-07   2.657159e-01   7.089586e-01   2.532546e-02   8.044353e-01   7.024452e-01
  3.546615e-01   4.227968e-01   1.070404e+04   1.445036e-02   2.572821e-01   7.427113e-01   8.066837e-08   3.144241e-06   1.076083e-07   2.658218e-01   7.088693e-01   2.530898e-02   8.043254e-01   7.024861e-01
  3.544478e-01   4.228967e-01   1.070187e+04   1.445329e-02   2.573819e-01   7.426114e-01   8.069873e-08   3.147509e-06   1.076680e-07   2.659272e-01   7.087802e-01   2.529255e-02   8.042156e-01   7.025270e-01
  3.542345e-01   4.229967e-01   1.070192e+04   1.445324e-02   2.575173e-01   7.424760e-01   8.074704e-08   3.153559e-06   1.076753e-07   2.660650e-01   7.086643e-01   2.527072e-02   8.040673e-01   7.025823e-01
  3.540210e-01   4.230967e-01   1.070178e+04   1.445342e-02   2.576232e-01   7.423701e-01   8.077812e-08   3.157286e-06   1.077858e-07   2.661771e-01   7.085696e-01   2.525328e-02   8.039508e-01   7.026257e-01
  3.538078e-01   4.231967e-01   1.070160e+04   1.445366e-02   2.577240e-01   7.422694e-01   8.080859e-08   3.160633e-06   1.078538e-07   2.662840e-01   7.084793e-01   2.523669e-02   8.038401e-01   7.026670e-01
  3.535945e-01   4.232967e-01   1.070143e+04   1.445389e-02   2.578240e-01   7.421693e-01   8.083897e-08   3.163926e-06   1.079147e-07   2.663899e-01   7.083899e-01   2.522026e-02   8.037301e-01   7.027080e-01
  3.533817e-01   4.233967e-01   1.069926e+04   1.445682e-02   2.579238e-01   7.420695e-01   8.086934e-08   3.167209e-06   1.079747e-07   2.664953e-01   7.083008e-01   2.520390e-02   8.036204e-01   7.027489e-01
  3.531685e-01   4.234967e-01   1.069930e+04   1.445677e-02   2.580592e-01   7.419341e-01   8.091764e-08   3.173291e-06   1.079817e-07   2.666331e-01   7.081848e-01   2.518217e-02   8.034721e-01   7.028042e-01
  3.529557e-01   4.235967e-01   1.069916e+04   1.445696e-02   2.581650e-01   7.418283e-01   8.094870e-08   3.177034e-06   1.080926e-07   2.667451e-01   7.080900e-01   2.516482e-02   8.033558e-01   7.028475e-01
  3.527427e-01   4.236966e-01   1.069899e+04   1.445718e-02   2.582658e-01   7.417275e-01   8.097916e-08   3.180399e-06   1.081606e-07   2.668521e-01   7.079996e-01   2.514830e-02   8.032450e-01   7.028889e-01
  3.525301e-01   4.237966e-01   1.069882e+04   1.445742e-02   2.583657e-01   7.416276e-01   8.100950e-08   3.183700e-06   1.082217e-07   2.669578e-01   7.079102e-01   2.513196e-02   8.031352e-01   7.029299e-01
  3.523254e-01   4.238966e-01   1.069665e+04   1.446035e-02   2.584655e-01   7.415277e-01   8.103984e-08   3.186999e-06   1.082816e-07   2.670632e-01   7.078211e-01   2.511568e-02   8.030254e-01   7.029708e-01
  3.521045e-01   4.239966e-01   1.069669e+04   1.446030e-02   2.586001e-01   7.413931e-01   8.108793e-08   3.193092e-06   1.082885e-07   2.672003e-01   7.077056e-01   2.509415e-02   8.028779e-01   7.030258e-01
  3.518919e-01   4.240966e-01   1.069654e+04   1.446050e-02   2.587046e-01   7.412886e-01   8.111859e-08   3.196822e-06   1.083990e-07   2.673109e-01   7.076120e-01   2.507708e-02   8.027630e-01   7.030687e-01
  3.516795e-01   4.241966e-01   1.069638e+04   1.446072e-02   2.588072e-01   7.411860e-01   8.114962e-08   3.200249e-06   1.084666e-07   2.674195e-01   7.075201e-01   2.506037e-02   8.026503e-01   7.031108e-01
  3.514675e-01   4.242966e-01   1.069621e+04   1.446095e-02   2.589075e-01   7.410858e-01   8.118002e-08   3.203577e-06   1.085288e-07   2.675256e-01   7.074303e-01   2.504404e-02   8.025401e-01   7.031519e-01
  3.512551e-01   4.243965e-01   1.069404e+04   1.446388e-02   2.590073e-01   7.409860e-01   8.121035e-08   3.206890e-06   1.085891e-07   2.676311e-01   7.073410e-01   2.502782e-02   8.024305e-01   7.031928e-01
  3.510430e-01   4.244965e-01   1.069408e+04   1.446382e-02   2.591426e-01   7.408507e-01   8.125863e-08   3.213031e-06   1.085958e-07   2.677688e-01   7.072250e-01   2.500629e-02   8.022823e-01   7.032482e-01
  3.508306e-01   4.245965e-01   1.069394e+04   1.446401e-02   2.592484e-01   7.407448e-01   8.128967e-08   3.216812e-06   1.087071e-07   2.678808e-01   7.071302e-01   2.498909e-02   8.021659e-01   7.032917e-01
  3.506187e-01   4.246965e-01   1.069377e+04   1.446424e-02   2.593492e-01   7.406440e-01   8.132009e-08   3.220206e-06   1.087755e-07   2.679876e-01   7.070396e-01   2.497271e-02   8.020551e-01   7.033330e-01
  3.504064e-01   4.247965e-01   1.069160e+04   1.446718e-02   2.594492e-01   7.405440e-01   8.135044e-08   3.223543e-06   1.088367e-07   2.680934e-01   7.069501e-01   2.495651e-02   8.019452e-01   7.033740e-01
  3.501949e-01   4.248965e-01   1.069165e+04   1.446712e-02   2.595845e-01   7.404087e-01   8.139875e-08   3.229715e-06   1.088435e-07   2.682312e-01   7.068338e-01   2.493502e-02   8.017969e-01   7.034295e-01
  3.499831e-01   4.249965e-01   1.069151e+04   1.446730e-02   2.596904e-01   7.403028e-01   8.142981e-08   3.233514e-06   1.089552e-07   2.683433e-01   7.067388e-01   2.491786e-02   8.016806e-01   7.034729e-01
  3.497715e-01   4.250965e-01   1.069134e+04   1.446753e-02   2.597911e-01   7.402020e-01   8.146019e-08   3.236919e-06   1.090237e-07   2.684501e-01   7.066482e-01   2.490156e-02   8.015698e-01   7.035143e-01
  3.495598e-01   4.251964e-01   1.069116e+04   1.446777e-02   2.598910e-01   7.401022e-01   8.149053e-08   3.240269e-06   1.090849e-07   2.685559e-01   7.065587e-01   2.488542e-02   8.014601e-01   7.035553e-01
  3.493484e-01   4.252964e-01   1.068900e+04   1.447071e-02   2.599908e-01   7.400024e-01   8.152082e-08   3.243609e-06   1.091451e-07   2.686612e-01   7.064694e-01   2.486935e-02   8.013505e-01   7.035963e-01
  3.491369e-01   4.253964e-01   1.068904e+04   1.447065e-02   2.601261e-01   7.398671e-01   8.156913e-08   3.249811e-06   1.091515e-07   2.687989e-01   7.063531e-01   2.484796e-02   8.012022e-01   7.036517e-01
  3.489255e-01   4.254964e-01   1.068890e+04   1.447083e-02   2.602319e-01   7.397612e-01   8.160013e-08   3.253627e-06   1.092634e-07   2.689109e-01   7.062582e-01   2.483090e-02   8.010859e-01   7.036952e-01
  3.487143e-01   4.255964e-01   1.068873e+04   1.447107e-02   2.603327e-01   7.396605e-01   8.163056e-08   3.257051e-06   1.093320e-07   2.690177e-01   7.061676e-01   2.481466e-02   8.009752e-01   7.037365e-01
  3.485030e-01   4.256964e-01   1.068856e+04   1.447130e-02   2.604325e-01   7.395605e-01   8.166086e-08   3.260414e-06   1.093934e-07   2.691234e-01   7.060780e-01   2.479860e-02   8.008654e-01   7.037776e-01
  3.482920e-01   4.257964e-01   1.068639e+04   1.447424e-02   2.605323e-01   7.394609e-01   8.169116e-08   3.263769e-06   1.094536e-07   2.692287e-01   7.059887e-01   2.478260e-02   8.007559e-01   7.038186e-01
  3.480808e-01   4.258963e-01   1.068643e+04   1.447418e-02   2.606676e-01   7.393255e-01   8.173944e-08   3.270002e-06   1.094598e-07   2.693663e-01   7.058723e-01   2.476130e-02   8.006076e-01   7.038741e-01
  3.478700e-01   4.259963e-01   1.068629e+04   1.447436e-02   2.607734e-01   7.392197e-01   8.177044e-08   3.273835e-06   1.095720e-07   2.694783e-01   7.057774e-01   2.474432e-02   8.004913e-01   7.039176e-01
  3.476592e-01   4.260963e-01   1.068613e+04   1.447459e-02   2.608742e-01   7.391189e-01   8.180083e-08   3.277274e-06   1.096408e-07   2.695851e-01   7.056867e-01   2.472815e-02   8.003806e-01   7.039590e-01
  3.474481e-01   4.261963e-01   1.068595e+04   1.447483e-02   2.609740e-01   7.390191e-01   8.183111e-08   3.280650e-06   1.097023e-07   2.696907e-01   7.055972e-01   2.471217e-02   8.002709e-01   7.040000e-01
  3.472377e-01   4.262963e-01   1.068378e+04   1.447777e-02   2.610736e-01   7.389194e-01   8.186139e-08   3.284021e-06   1.097625e-07   2.697959e-01   7.055079e-01   2.469624e-02   8.001614e-01   7.040410e-01
  3.470270e-01   4.263963e-01   1.068383e+04   1.447771e-02   2.612091e-01   7.387840e-01   8.190970e-08   3.290286e-06   1.097686e-07   2.699337e-01   7.053913e-01   2.467502e-02   8.000131e-01   7.040965e-01
  3.468163e-01   4.264963e-01   1.068369e+04   1.447789e-02   2.613149e-01   7.386783e-01   8.194069e-08   3.294140e-06   1.098811e-07   2.700455e-01   7.052963e-01   2.465812e-02   7.998969e-01   7.041400e-01
  3.466060e-01   4.265963e-01   1.068352e+04   1.447813e-02   2.614156e-01   7.385775e-01   8.197107e-08   3.297596e-06   1.099499e-07   2.701523e-01   7.052057e-01   2.464202e-02   7.997862e-01   7.041814e-01
  3.463956e-01   4.266962e-01   1.068334e+04   1.447836e-02   2.615155e-01   7.384776e-01   8.200136e-08   3.300991e-06   1.100115e-07   2.702579e-01   7.051159e-01   2.462610e-02   7.996764e-01   7.042226e-01
  3.461851e-01   4.267962e-01   1.068118e+04   1.448130e-02   2.616151e-01   7.383779e-01   8.203163e-08   3.304377e-06   1.100719e-07   2.703632e-01   7.050266e-01   2.461025e-02   7.995669e-01   7.042635e-01
  3.459750e-01   4.268962e-01   1.068122e+04   1.448124e-02   2.617505e-01   7.382426e-01   8.207991e-08   3.310673e-06   1.100777e-07   2.705008e-01   7.049101e-01   2.458913e-02   7.994187e-01   7.043190e-01
  3.457650e-01   4.269962e-01   1.068108e+04   1.448143e-02   2.618564e-01   7.381366e-01   8.211092e-08   3.314548e-06   1.101905e-07   2.706128e-01   7.048149e-01   2.457228e-02   7.993023e-01   7.043626e-01
  3.455548e-01   4.270962e-01   1.068091e+04   1.448166e-02   2.619570e-01   7.380360e-01   8.214125e-08   3.318016e-06   1.102595e-07   2.707195e-01   7.047242e-01   2.455627e-02   7.991917e-01   7.044041e-01
  3.453448e-01   4.271962e-01   1.068074e+04   1.448190e-02   2.620568e-01   7.379362e-01   8.217152e-08   3.321426e-06   1.103211e-07   2.708250e-01   7.046345e-01   2.454043e-02   7.990820e-01   7.044451e-01
  3.451351e-01   4.272962e-01   1.067857e+04   1.448483e-02   2.621565e-01   7.378365e-01   8.220177e-08   3.324827e-06   1.103816e-07   2.709303e-01   7.045451e-01   2.452463e-02   7.989725e-01   7.044862e-01
  3.449252e-01   4.273961e-01   1.067862e+04   1.448477e-02   2.622917e-01   7.377012e-01   8.225004e-08   3.331151e-06   1.103873e-07   2.710678e-01   7.044286e-01   2.450362e-02   7.988244e-01   7.045417e-01
  3.447156e-01   4.274961e-01   1.067848e+04   1.448496e-02   2.623976e-01   7.375954e-01   8.228100e-08   3.335041e-06   1.105003e-07   2.711797e-01   7.043335e-01   2.448686e-02   7.987081e-01   7.045853e-01
  3.445057e-01   4.275961e-01   1.067831e+04   1.448519e-02   2.624982e-01   7.374948e-01   8.231134e-08   3.338527e-06   1.105695e-07   2.712864e-01   7.042428e-01   2.447091e-02   7.985976e-01   7.046267e-01
  3.442965e-01   4.276961e-01   1.067813e+04   1.448542e-02   2.625980e-01   7.373949e-01   8.234162e-08   3.341955e-06   1.106311e-07   2.713919e-01   7.041529e-01   2.445513e-02   7.984878e-01   7.046679e-01
  3.440867e-01   4.277961e-01   1.067597e+04   1.448836e-02   2.626977e-01   7.372953e-01   8.237186e-08   3.345371e-06   1.106918e-07   2.714971e-01   7.040634e-01   2.443942e-02   7.983784e-01   7.047089e-01
  3.438775e-01   4.278961e-01   1.067601e+04   1.448830e-02   2.628329e-01   7.371600e-01   8.242009e-08   3.351725e-06   1.106972e-07   2.716346e-01   7.039469e-01   2.441850e-02   7.982302e-01   7.047644e-01
  3.436683e-01   4.279961e-01   1.067588e+04   1.448849e-02   2.629387e-01   7.370542e-01   8.245105e-08   3.355635e-06   1.108105e-07   2.717465e-01   7.038517e-01   2.440180e-02   7.981140e-01   7.048080e-01
  3.434589e-01   4.280961e-01   1.067571e+04   1.448872e-02   2.630394e-01   7.369536e-01   8.248140e-08   3.359140e-06   1.108798e-07   2.718531e-01   7.037609e-01   2.438593e-02   7.980035e-01   7.048495e-01
  3.432498e-01   4.281960e-01   1.067553e+04   1.448895e-02   2.631392e-01   7.368538e-01   8.251162e-08   3.362577e-06   1.109416e-07   2.719586e-01   7.036712e-01   2.437023e-02   7.978939e-01   7.048906e-01
  3.430407e-01   4.282960e-01   1.067337e+04   1.449189e-02   2.632388e-01   7.367541e-01   8.254185e-08   3.366009e-06   1.110022e-07   2.720638e-01   7.035816e-01   2.435458e-02   7.977843e-01   7.049317e-01
  3.428316e-01   4.283960e-01   1.067341e+04   1.449183e-02   2.633740e-01   7.366189e-01   8.259008e-08   3.372396e-06   1.110076e-07   2.722013e-01   7.034650e-01   2.433375e-02   7.976364e-01   7.049872e-01
  3.426230e-01   4.284960e-01   1.067328e+04   1.449202e-02   2.634799e-01   7.365130e-01   8.262105e-08   3.376326e-06   1.111211e-07   2.723131e-01   7.033698e-01   2.431712e-02   7.975200e-01   7.050309e-01
  3.424139e-01   4.285960e-01   1.067311e+04   1.449224e-02   2.635805e-01   7.364124e-01   8.265135e-08   3.379844e-06   1.111906e-07   2.724198e-01   7.032790e-01   2.430132e-02   7.974095e-01   7.050723e-01
  3.422053e-01   4.286960e-01   1.067294e+04   1.449248e-02   2.636802e-01   7.363127e-01   8.268156e-08   3.383297e-06   1.112524e-07   2.725252e-01   7.031891e-01   2.428570e-02   7.972999e-01   7.051135e-01
  3.419968e-01   4.287960e-01   1.067077e+04   1.449542e-02   2.637799e-01   7.362131e-01   8.271179e-08   3.386745e-06   1.113132e-07   2.726303e-01   7.030995e-01   2.427012e-02   7.971905e-01   7.051545e-01
  3.417878e-01   4.288960e-01   1.067082e+04   1.449536e-02   2.639150e-01   7.360778e-01   8.276001e-08   3.393163e-06   1.113183e-07   2.727678e-01   7.029828e-01   2.424937e-02   7.970425e-01   7.052101e-01
  3.415796e-01   4.289959e-01   1.067068e+04   1.449555e-02   2.640208e-01   7.359720e-01   8.279095e-08   3.397112e-06   1.114321e-07   2.728796e-01   7.028876e-01   2.423283e-02   7.969263e-01   7.052538e-01
  3.413711e-01   4.290959e-01   1.067051e+04   1.449578e-02   2.641216e-01   7.358714e-01   8.282129e-08   3.400651e-06   1.115016e-07   2.729863e-01   7.027966e-01   2.421708e-02   7.968156e-01   7.052953e-01
  3.411626e-01   4.291959e-01   1.067033e+04   1.449601e-02   2.642212e-01   7.357716e-01   8.285146e-08   3.404119e-06   1.115637e-07   2.730916e-01   7.027069e-01   2.420153e-02   7.967061e-01   7.053365e-01
  3.409546e-01   4.292959e-01   1.066817e+04   1.449895e-02   2.643208e-01   7.356721e-01   8.288166e-08   3.407583e-06   1.116244e-07   2.731967e-01   7.026173e-01   2.418602e-02   7.965968e-01   7.053775e-01
  3.407464e-01   4.293959e-01   1.066821e+04   1.449889e-02   2.644561e-01   7.355368e-01   8.292993e-08   3.414036e-06   1.116294e-07   2.733342e-01   7.025004e-01   2.416535e-02   7.964486e-01   7.054332e-01
  3.405382e-01   4.294959e-01   1.066808e+04   1.449908e-02   2.645618e-01   7.354311e-01   8.296082e-08   3.418002e-06   1.117435e-07   2.734459e-01   7.024052e-01   2.414889e-02   7.963325e-01   7.054768e-01
  3.403303e-01   4.295959e-01   1.066791e+04   1.449931e-02   2.646624e-01   7.353303e-01   8.299113e-08   3.421555e-06   1.118131e-07   2.735526e-01   7.023141e-01   2.413322e-02   7.962219e-01   7.055184e-01
  3.401224e-01   4.296958e-01   1.066773e+04   1.449955e-02   2.647621e-01   7.352306e-01   8.302131e-08   3.425042e-06   1.118752e-07   2.736579e-01   7.022243e-01   2.411773e-02   7.961124e-01   7.055596e-01
  3.399145e-01   4.297958e-01   1.066756e+04   1.449979e-02   2.648617e-01   7.351311e-01   8.305150e-08   3.428520e-06   1.119361e-07   2.737630e-01   7.021347e-01   2.410230e-02   7.960031e-01   7.056006e-01
  3.397067e-01   4.298958e-01   1.066539e+04   1.450273e-02   2.649613e-01   7.350315e-01   8.308167e-08   3.432000e-06   1.119967e-07   2.738679e-01   7.020451e-01   2.408688e-02   7.958937e-01   7.056417e-01
  3.394991e-01   4.299958e-01   1.066544e+04   1.450267e-02   2.650964e-01   7.348964e-01   8.312990e-08   3.438489e-06   1.120014e-07   2.740053e-01   7.019283e-01   2.406633e-02   7.957457e-01   7.056974e-01
  3.392998e-01   4.300958e-01   1.066530e+04   1.450286e-02   2.652023e-01   7.347905e-01   8.316084e-08   3.442483e-06   1.121159e-07   2.741171e-01   7.018330e-01   2.404994e-02   7.956295e-01   7.057410e-01
  3.390837e-01   4.301958e-01   1.066513e+04   1.450309e-02   2.653022e-01   7.346905e-01   8.319091e-08   3.446036e-06   1.121857e-07   2.742230e-01   7.017426e-01   2.403446e-02   7.955197e-01   7.057824e-01
  3.388765e-01   4.302958e-01   1.066494e+04   1.450334e-02   2.654004e-01   7.345923e-01   8.322065e-08   3.449501e-06   1.122473e-07   2.743269e-01   7.016539e-01   2.401927e-02   7.954118e-01   7.058229e-01
  3.386690e-01   4.303958e-01   1.066279e+04   1.450627e-02   2.655017e-01   7.344911e-01   8.325140e-08   3.453047e-06   1.123076e-07   2.744335e-01   7.015628e-01   2.400366e-02   7.953006e-01   7.058648e-01
  3.384618e-01   4.304957e-01   1.066284e+04   1.450620e-02   2.656372e-01   7.343555e-01   8.329966e-08   3.459574e-06   1.123133e-07   2.745712e-01   7.014457e-01   2.398314e-02   7.951522e-01   7.059206e-01
  3.382545e-01   4.305957e-01   1.066270e+04   1.450639e-02   2.657431e-01   7.342497e-01   8.333056e-08   3.463583e-06   1.124282e-07   2.746831e-01   7.013501e-01   2.396682e-02   7.950360e-01   7.059643e-01
  3.380475e-01   4.306957e-01   1.066253e+04   1.450662e-02   2.658436e-01   7.341491e-01   8.336082e-08   3.467170e-06   1.124982e-07   2.747896e-01   7.012591e-01   2.395131e-02   7.949255e-01   7.060059e-01
  3.378403e-01   4.307957e-01   1.066236e+04   1.450686e-02   2.659433e-01   7.340494e-01   8.339099e-08   3.470691e-06   1.125604e-07   2.748950e-01   7.011691e-01   2.393596e-02   7.948161e-01   7.060471e-01
  3.376334e-01   4.308957e-01   1.066020e+04   1.450980e-02   2.660428e-01   7.339498e-01   8.342113e-08   3.474203e-06   1.126214e-07   2.749999e-01   7.010794e-01   2.392068e-02   7.947067e-01   7.060882e-01
  3.374264e-01   4.309957e-01   1.066024e+04   1.450974e-02   2.661780e-01   7.338147e-01   8.346934e-08   3.480755e-06   1.126258e-07   2.751373e-01   7.009624e-01   2.390029e-02   7.945588e-01   7.061439e-01
  3.372196e-01   4.310957e-01   1.066011e+04   1.450992e-02   2.662838e-01   7.337089e-01   8.350023e-08   3.484786e-06   1.127408e-07   2.752490e-01   7.008669e-01   2.388404e-02   7.944425e-01   7.061877e-01
  3.370131e-01   4.311956e-01   1.065994e+04   1.451015e-02   2.663844e-01   7.336083e-01   8.353048e-08   3.488390e-06   1.128109e-07   2.753555e-01   7.007759e-01   2.386860e-02   7.943321e-01   7.062293e-01
  3.368061e-01   4.312956e-01   1.065976e+04   1.451039e-02   2.664840e-01   7.335087e-01   8.356063e-08   3.491927e-06   1.128733e-07   2.754608e-01   7.006859e-01   2.385333e-02   7.942227e-01   7.062705e-01
  3.366081e-01   4.313956e-01   1.065760e+04   1.451333e-02   2.665835e-01   7.334092e-01   8.359076e-08   3.495456e-06   1.129344e-07   2.755657e-01   7.005962e-01   2.383811e-02   7.941135e-01   7.063116e-01
  3.363934e-01   4.314956e-01   1.065764e+04   1.451328e-02   2.667180e-01   7.332746e-01   8.363877e-08   3.502023e-06   1.129385e-07   2.757024e-01   7.004796e-01   2.381790e-02   7.939662e-01   7.063671e-01
  3.361869e-01   4.315956e-01   1.065750e+04   1.451347e-02   2.668222e-01   7.331704e-01   8.366919e-08   3.506031e-06   1.130533e-07   2.758126e-01   7.003855e-01   2.380196e-02   7.938517e-01   7.064102e-01
  3.359806e-01   4.316956e-01   1.065734e+04   1.451369e-02   2.669245e-01   7.330680e-01   8.370001e-08   3.509702e-06   1.131227e-07   2.759207e-01   7.002929e-01   2.378634e-02   7.937393e-01   7.064525e-01
  3.357743e-01   4.317956e-01   1.065717e+04   1.451392e-02   2.670245e-01   7.329682e-01   8.373019e-08   3.513261e-06   1.131863e-07   2.760263e-01   7.002026e-01   2.377109e-02   7.936296e-01   7.064939e-01
